2018-07-02 00:00:00,101,20253,306,407,offline,807,12
2018-07-02 00:00:00,101,21619,306,402,offline,337,8
2018-07-02 00:00:00,101,21507,306,407,offline,2512,2
2018-07-02 00:00:00,102,21602,306,407,offline,1099,53
2018-07-02 00:00:00,101,20131,306,407,offline,1200,9
2018-07-02 00:00:00,102,21394,306,407,offline,724,104
2018-07-02 00:00:00,101,22046,305,412,offline,1344,3
2018-07-02 00:00:00,102,20368,306,407,offline,657,202
2018-07-02 00:00:00,102,21995,306,407,offline,818,83
2018-07-02 00:00:00,102,21883,306,407,offline,666,109
2018-07-02 00:00:00,102,21548,306,407,offline,893,51
2018-07-02 00:00:00,102,20655,306,407,offline,1002,55
2018-07-02 00:00:00,103,20251,303,406,offline,1615,8
2018-07-02 00:00:00,103,21123,303,406,offline,1202,9
2018-07-02 00:00:00,101,21969,303,410,offline,281,4
2018-07-02 00:00:00,101,20323,305,412,offline,99,10
2018-07-02 00:00:00,101,20993,306,407,offline,1222.5,11
2018-07-02 00:00:00,101,20879,305,412,offline,549,8
2018-07-02 00:00:00,101,20561,303,401,offline,1916,22
2018-07-02 00:00:00,101,20140,305,412,offline,1057,22
2018-07-02 00:00:00,101,21379,305,412,offline,1174,24
2018-07-02 00:00:00,101,20419,306,407,offline,1812,2
2018-07-02 00:00:00,101,20993,306,407,offline,1306,2
2018-07-02 00:00:00,101,21619,306,402,offline,506,9
2018-07-02 00:00:00,101,20973,306,407,offline,906,7
2018-07-02 00:00:00,101,20501,306,407,offline,1613,8
2018-07-02 00:00:00,101,20805,306,407,offline,1609,10
2018-07-02 00:00:00,101,20018,306,407,offline,1803,11
2018-07-02 00:00:00,101,20734,306,407,offline,2006,4
2018-07-02 00:00:00,101,21330,303,401,offline,1615,11
2018-07-02 00:00:00,101,20720,303,401,offline,1141,5
2018-07-02 00:00:00,105,21573,306,407,online,1141,31
2018-07-02 00:00:00,101,22081,303,401,offline,2607,2
2018-07-02 00:00:00,105,21759,302,408,online,1969,12
2018-07-02 00:00:00,105,21730,302,408,online,1103,18
2018-07-02 00:00:00,103,21715,302,408,online,929,182
2018-07-02 00:00:00,103,20041,302,408,online,1028,41
2018-07-02 00:00:00,103,20759,302,408,online,1067,38
2018-07-02 00:00:00,103,20173,303,401,online,544,2
2018-07-02 00:00:00,103,21318,303,401,online,1237,10
2018-07-02 00:00:00,102,20561,303,401,offline,1910,3
2018-07-02 00:00:00,101,20457,305,412,offline,191,5
2018-07-02 00:00:00,105,21549,307,403,offline,293,560
2018-07-02 00:00:00,105,21902,308,404,offline,662,401
2018-07-02 00:00:00,105,21022,306,407,online,1774,9
2018-07-02 00:00:00,105,21260,301,405,offline,625,556
2018-07-02 00:00:00,103,20311,307,403,offline,405,48
2018-07-02 00:00:00,105,20522,305,412,online,802,9
2018-07-02 00:00:00,105,20152,305,412,online,246,8
2018-07-02 00:00:00,105,20648,305,412,online,295.272727,36
2018-07-02 00:00:00,105,21468,305,412,online,392,33
2018-07-02 00:00:00,105,20206,305,412,online,908,3
2018-07-02 00:00:00,105,20313,305,412,online,1100,10
2018-07-02 00:00:00,105,21917,305,412,online,646,5
2018-07-02 00:00:00,105,20213,305,412,online,1564,6
2018-07-02 00:00:00,105,21754,305,412,online,803.714286,13
2018-07-02 00:00:00,105,21650,303,401,online,1559,7
2018-07-02 00:00:00,103,20618,307,403,offline,403,21
2018-07-02 00:00:00,105,20965,306,407,online,1358,23
2018-07-02 00:00:00,105,20820,306,407,online,890,10
2018-07-02 00:00:00,105,21253,306,407,online,853,28
2018-07-02 00:00:00,101,21068,305,412,offline,200.4,4
2018-07-02 00:00:00,101,21274,305,412,offline,148,6
2018-07-02 00:00:00,101,20688,303,401,offline,1356,3
2018-07-02 00:00:00,101,20840,303,401,offline,2302,8
2018-07-02 00:00:00,101,20932,303,401,offline,927,5
2018-07-02 00:00:00,101,21617,303,401,offline,2519,10
2018-07-02 00:00:00,101,20402,303,401,offline,361.5,7
2018-07-02 00:00:00,101,21168,308,404,offline,3104,36
2018-07-02 00:00:00,101,21054,308,404,offline,1981,269
2018-07-02 00:00:00,101,20932,303,401,offline,1064,6
2018-07-02 00:00:00,101,20636,306,407,offline,930,4
2018-07-02 00:00:00,103,20002,303,406,offline,1668,11
2018-07-02 00:00:00,103,21969,303,410,offline,282,4
2018-07-02 00:00:00,103,20522,305,412,online,607,207
2018-07-02 00:00:00,102,20522,305,412,offline,602,22
2018-07-02 00:00:00,102,20738,305,412,offline,6186,2
2018-07-02 00:00:00,102,20842,308,404,offline,599,242
2018-07-02 00:00:00,105,21373,306,407,online,1277,21
2018-07-02 00:00:00,105,20900,306,407,online,1002,39
2018-07-02 00:00:00,105,21881,306,407,online,687,33
2018-07-02 00:00:00,105,21026,306,407,online,888,23
2018-07-02 00:00:00,105,20633,306,407,online,1521,11
2018-07-02 00:00:00,105,21147,306,407,online,1320,52
2018-07-02 00:00:00,102,20932,303,401,offline,1064,11
2018-07-02 00:00:00,105,21103,306,407,online,934,38
2018-07-02 00:00:00,101,20786,303,401,offline,2292,8
2018-07-02 00:00:00,102,21100,302,408,offline,3615,9
2018-07-02 00:00:00,101,21883,306,407,offline,660,3
2018-07-02 00:00:00,102,20661,302,408,offline,1805,10
2018-07-02 00:00:00,103,21995,306,407,offline,817,39
2018-07-02 00:00:00,103,21883,306,407,offline,661,38
2018-07-02 00:00:00,103,20501,306,407,offline,784,54
2018-07-02 00:00:00,103,20808,306,407,offline,1376,10
2018-07-02 00:00:00,101,21100,302,408,offline,1707,10
2018-07-02 00:00:00,101,20394,303,406,offline,1904,2
2018-07-02 00:00:00,103,21103,306,407,online,800,7
2018-07-02 00:00:00,103,21253,306,407,online,760,26
2018-07-02 00:00:00,103,21212,306,407,online,814,9
2018-07-02 00:00:00,103,20925,306,407,online,1254,3
2018-07-02 00:00:00,103,21546,306,407,online,914,30
2018-07-02 00:00:00,103,20283,306,407,offline,669,104
2018-07-02 00:00:00,103,21252,306,407,online,1222,14
2018-07-02 00:00:00,103,20248,306,402,online,370,6
2018-07-02 00:00:00,103,20582,302,408,online,946,43
2018-07-02 00:00:00,103,21715,302,408,online,927,21
2018-07-02 00:00:00,103,21849,302,408,online,1403,11
2018-07-02 00:00:00,103,22058,302,408,online,1382,11
2018-07-02 00:00:00,103,20405,302,408,online,1557,8
2018-07-02 00:00:00,103,20860,302,408,online,2115,7
2018-07-02 00:00:00,103,20238,302,408,online,1934,5
2018-07-02 00:00:00,103,20396,305,412,online,278,117
2018-07-02 00:00:00,103,20213,305,412,online,1126,78
2018-07-02 00:00:00,103,20267,303,401,online,2348,7
2018-07-02 00:00:00,103,20897,306,407,online,989,7
2018-07-02 00:00:00,103,21271,306,407,offline,535,199
2018-07-02 00:00:00,101,20522,305,412,online,615,209
2018-07-02 00:00:00,103,20501,306,407,offline,1610,11
2018-07-02 00:00:00,102,20953,302,408,offline,1911,6
2018-07-02 00:00:00,105,20820,306,407,offline,794,16
2018-07-02 00:00:00,105,20323,305,412,offline,99,12
2018-07-02 00:00:00,105,20457,305,412,offline,190,5
2018-07-02 00:00:00,105,20140,305,412,offline,1073,22
2018-07-02 00:00:00,105,21379,305,412,offline,1181,25
2018-07-02 00:00:00,105,20879,305,412,offline,562,6
2018-07-02 00:00:00,105,20173,303,401,offline,547,10
2018-07-02 00:00:00,105,20932,303,401,offline,1060,11
2018-07-02 00:00:00,105,20267,303,401,offline,2334,4
2018-07-02 00:00:00,105,22081,303,401,offline,2557,7
2018-07-02 00:00:00,105,21330,303,401,offline,1611,10
2018-07-02 00:00:00,105,20561,303,401,offline,1909,30
2018-07-02 00:00:00,105,21318,303,401,offline,1239,2
2018-07-02 00:00:00,105,21969,303,410,offline,269,11
2018-07-02 00:00:00,103,21271,306,407,offline,950,4
2018-07-02 00:00:00,103,20501,306,407,offline,1605,9
2018-07-02 00:00:00,103,20766,306,407,offline,1816,6
2018-07-02 00:00:00,103,20808,306,407,offline,2654,8
2018-07-02 00:00:00,103,22081,303,401,offline,5017,3
2018-07-02 00:00:00,103,21271,306,407,offline,953,6
2018-07-02 00:00:00,103,20283,306,407,offline,1267,6
2018-07-02 00:00:00,103,20501,306,407,offline,1605,6
2018-07-02 00:00:00,103,20766,306,407,offline,1818,8
2018-07-02 00:00:00,103,21271,306,407,offline,951,6
2018-07-02 00:00:00,103,20251,303,406,offline,1607,9
2018-07-02 00:00:00,103,20323,305,412,offline,112,7
2018-07-02 00:00:00,103,20973,306,407,offline,614,17
2018-07-02 00:00:00,103,21253,306,407,online,740,116
2018-07-02 00:00:00,102,20996,306,407,offline,752,9
2018-07-02 00:00:00,102,21814,306,407,offline,1414,3
2018-07-02 00:00:00,102,20528,303,410,offline,38325,4
2018-07-02 00:00:00,102,21969,303,410,offline,272,7
2018-07-02 00:00:00,102,20973,306,407,offline,903,6
2018-07-02 00:00:00,102,21814,306,407,offline,1308,10
2018-07-02 00:00:00,102,20501,306,407,offline,1400,9
2018-07-02 00:00:00,102,21898,306,407,offline,5014,5
2018-07-02 00:00:00,102,20018,306,407,offline,1506,4
2018-07-02 00:00:00,102,21507,306,407,offline,1541.45,9
2018-07-02 00:00:00,102,21681,302,408,offline,2804,3
2018-07-02 00:00:00,102,20422,302,408,offline,3789.59,10
2018-07-02 00:00:00,102,20465,302,408,offline,2521.24,2
2018-07-02 00:00:00,102,21662,302,408,offline,3317,10
2018-07-02 00:00:00,102,20661,302,408,offline,1609,10
2018-07-02 00:00:00,102,21129,302,408,offline,2401,5
2018-07-02 00:00:00,102,21845,302,408,offline,2403,8
2018-07-02 00:00:00,102,21100,302,408,offline,3616,4
2018-07-02 00:00:00,102,20840,303,401,offline,3470.8,7
2018-07-02 00:00:00,102,20135,303,401,offline,16,8
2018-07-02 00:00:00,102,20827,303,401,offline,6.01,9
2018-07-02 00:00:00,102,21814,306,407,offline,1306,2
2018-07-02 00:00:00,102,20766,306,407,offline,1519,5
2018-07-02 00:00:00,103,20457,305,412,offline,185,6
2018-07-02 00:00:00,102,20587,306,407,offline,2010,9
2018-07-02 00:00:00,102,22081,303,401,offline,2633.5,9
2018-07-02 00:00:00,102,20738,305,412,offline,6196,9
2018-07-02 00:00:00,102,20635,302,408,offline,1434.1,4
2018-07-02 00:00:00,102,21467,306,407,offline,1365,17
2018-07-02 00:00:00,103,20583,306,407,online,571,101
2018-07-02 00:00:00,102,20555,308,404,offline,999,248
2018-07-02 00:00:00,102,20341,308,404,offline,614,765
2018-07-02 00:00:00,101,20531,307,403,offline,1815,16
2018-07-02 00:00:00,101,20224,307,403,offline,1057,55
2018-07-02 00:00:00,101,20704,307,403,offline,731,11
2018-07-02 00:00:00,101,21809,307,403,offline,739,38
2018-07-02 00:00:00,101,20384,307,403,offline,1398,29
2018-07-02 00:00:00,101,21314,308,404,offline,1201,52
2018-07-02 00:00:00,101,21054,308,404,offline,2826,20
2018-07-02 00:00:00,102,20973,306,407,offline,597,504
2018-07-02 00:00:00,102,21492,306,407,offline,1457,39
2018-07-02 00:00:00,102,20251,303,406,offline,1601,4
2018-07-02 00:00:00,102,20816,306,407,offline,1516,39
2018-07-02 00:00:00,102,21160,306,407,offline,1433,56
2018-07-02 00:00:00,102,21490,306,407,offline,1157,75
2018-07-02 00:00:00,102,20655,306,407,offline,1007,136
2018-07-02 00:00:00,102,21589,306,407,offline,626,224
2018-07-02 00:00:00,102,20816,306,407,offline,1506,16
2018-07-02 00:00:00,102,21160,306,407,offline,1435,11
2018-07-02 00:00:00,102,21467,306,407,offline,1356,11
2018-07-02 00:00:00,102,21490,306,407,offline,1149,63
2018-07-02 00:00:00,102,20655,306,407,offline,1008,97
2018-07-02 00:00:00,102,21589,306,407,offline,614,201
2018-07-02 00:00:00,102,20816,306,407,offline,1510,19
2018-07-03 00:00:00,102,21109,302,408,offline,1403,20
2018-07-03 00:00:00,102,20483,305,412,offline,357,102
2018-07-03 00:00:00,102,21274,305,412,offline,246,58
2018-07-03 00:00:00,102,20457,305,412,offline,180,106
2018-07-03 00:00:00,102,21379,305,412,offline,1170,10
2018-07-03 00:00:00,102,20118,305,412,offline,3105,6
2018-07-03 00:00:00,102,20739,305,412,offline,1062,21
2018-07-03 00:00:00,102,20922,305,412,offline,1624,12
2018-07-03 00:00:00,102,20636,306,407,offline,921,5
2018-07-03 00:00:00,102,21703,305,412,offline,469,15
2018-07-03 00:00:00,102,21068,305,412,offline,324,59
2018-07-03 00:00:00,102,21911,306,407,offline,1010,8
2018-07-03 00:00:00,103,20002,303,406,offline,1666,5
2018-07-03 00:00:00,103,21249,307,403,offline,401,608
2018-07-03 00:00:00,103,21314,308,404,offline,857,109
2018-07-03 00:00:00,103,21435,308,404,offline,521,507
2018-07-03 00:00:00,103,20886,303,410,offline,6484,3
2018-07-03 00:00:00,103,20840,303,401,online,2417,101
2018-07-03 00:00:00,103,21215,303,401,online,2807,35
2018-07-03 00:00:00,103,20398,303,401,online,862,10
2018-07-03 00:00:00,103,20002,303,406,offline,1303,7
2018-07-03 00:00:00,102,21460,303,406,offline,2259,3
2018-07-03 00:00:00,102,21995,306,407,offline,807,126
2018-07-03 00:00:00,102,20973,306,407,offline,604,615
2018-07-03 00:00:00,102,20662,305,412,offline,268,37
2018-07-03 00:00:00,102,21809,307,403,offline,533,202
2018-07-03 00:00:00,102,21274,305,412,offline,245,27
2018-07-03 00:00:00,101,20433,305,412,offline,2007,10
2018-07-03 00:00:00,102,21068,305,412,offline,321,54
2018-07-03 00:00:00,102,21394,306,407,offline,731,208
2018-07-03 00:00:00,101,21619,306,402,offline,336,4
2018-07-03 00:00:00,101,20131,306,407,offline,724,7
2018-07-03 00:00:00,101,21330,303,401,offline,1663,4
2018-07-03 00:00:00,101,21617,303,401,offline,2596,7
2018-07-03 00:00:00,101,20224,307,403,offline,697,201
2018-07-03 00:00:00,101,21809,307,403,offline,545,267
2018-07-03 00:00:00,101,20227,308,404,offline,1202,140
2018-07-03 00:00:00,101,20523,308,404,offline,852,201
2018-07-03 00:00:00,101,21883,306,407,offline,664,4
2018-07-03 00:00:00,101,21023,306,407,offline,2168,8
2018-07-03 00:00:00,101,20221,306,407,offline,1899,5
2018-07-03 00:00:00,102,20457,305,412,offline,190,126
2018-07-03 00:00:00,101,20131,306,407,offline,713,2
2018-07-03 00:00:00,101,21507,306,407,offline,1117,4
2018-07-03 00:00:00,101,21467,306,407,offline,1398,7
2018-07-03 00:00:00,101,21619,306,402,offline,337,12
2018-07-03 00:00:00,101,20661,302,408,offline,926,10
2018-07-03 00:00:00,101,22081,303,401,offline,2605,3
2018-07-03 00:00:00,101,20224,307,403,offline,697,208
2018-07-03 00:00:00,101,21809,307,403,offline,545,263
2018-07-03 00:00:00,101,20227,308,404,offline,1202,140
2018-07-03 00:00:00,101,20523,308,404,offline,857,207
2018-07-03 00:00:00,101,21260,301,405,offline,1215,57
2018-07-03 00:00:00,101,20840,303,401,offline,2417,108
2018-07-03 00:00:00,101,21215,303,401,offline,2810,37
2018-07-03 00:00:00,101,20993,306,407,offline,761,9
2018-07-03 00:00:00,102,21602,306,407,offline,1126,31
2018-07-03 00:00:00,105,20213,305,412,online,1401,3
2018-07-03 00:00:00,102,20253,306,407,offline,528,186
2018-07-03 00:00:00,101,20251,303,406,offline,1607,3
2018-07-03 00:00:00,101,20461,303,406,offline,1955,12
2018-07-03 00:00:00,101,20782,303,406,offline,1756,6
2018-07-03 00:00:00,101,20235,303,411,offline,3962,12
2018-07-03 00:00:00,105,22066,307,403,offline,308.97,15
2018-07-03 00:00:00,105,20796,304,409,offline,1605,210
2018-07-03 00:00:00,105,20284,304,409,offline,954,7
2018-07-03 00:00:00,105,21454,304,409,offline,1097,11
2018-07-03 00:00:00,105,21532,304,409,offline,1867,293
2018-07-03 00:00:00,105,21249,307,403,offline,315,611
2018-07-03 00:00:00,105,22066,307,403,offline,314,7
2018-07-03 00:00:00,105,21902,308,404,offline,657,162
2018-07-03 00:00:00,101,20720,303,401,offline,1136,107
2018-07-03 00:00:00,105,20753,308,404,offline,989,15
2018-07-03 00:00:00,105,21435,308,404,offline,374,508
2018-07-03 00:00:00,105,20693,308,404,offline,585,4
2018-07-03 00:00:00,103,20427,302,408,offline,1140,107
2018-07-03 00:00:00,105,20522,305,412,online,806,4
2018-07-03 00:00:00,105,20152,305,412,online,253,3
2018-07-03 00:00:00,105,20648,305,412,online,300.857143,17
2018-07-03 00:00:00,105,21468,305,412,online,395,7
2018-07-03 00:00:00,105,20313,305,412,online,1102,5
2018-07-03 00:00:00,105,21917,305,412,online,663,11
2018-07-03 00:00:00,105,21443,305,412,online,1017,6
2018-07-03 00:00:00,105,21754,305,412,online,810,4
2018-07-03 00:00:00,105,21650,303,401,online,1707,3
2018-07-03 00:00:00,105,21314,308,404,offline,594,102
2018-07-03 00:00:00,102,20253,306,407,offline,530,103
2018-07-03 00:00:00,101,22046,305,412,offline,1331,208
2018-07-03 00:00:00,105,21637,305,412,online,2648.2,12
2018-07-03 00:00:00,105,20900,306,407,online,988,27
2018-07-03 00:00:00,105,21881,306,407,online,678,58
2018-07-03 00:00:00,105,21573,306,407,online,1141,11
2018-07-03 00:00:00,105,20820,306,407,online,891,104
2018-07-03 00:00:00,105,21022,306,407,online,1764,7
2018-07-03 00:00:00,105,20952,306,407,online,1937,52
2018-07-03 00:00:00,105,21410,306,407,online,1778,69
2018-07-03 00:00:00,105,20640,306,407,online,897,106
2018-07-03 00:00:00,105,21629,306,407,online,978,75
2018-07-03 00:00:00,105,21589,306,407,online,746,11
2018-07-03 00:00:00,105,21871,306,407,online,2188,15
2018-07-03 00:00:00,105,21034,306,407,online,2451,17
2018-07-03 00:00:00,102,22046,305,412,offline,1335,201
2018-07-03 00:00:00,105,20145,306,407,online,2612,7
2018-07-03 00:00:00,105,20747,302,408,online,1348,92
2018-07-03 00:00:00,105,21631,302,408,online,1724,90
2018-07-03 00:00:00,105,20624,302,408,online,1437,39
2018-07-03 00:00:00,105,21759,302,408,online,1966,13
2018-07-03 00:00:00,105,20860,302,408,online,2806,11
2018-07-03 00:00:00,105,20238,302,408,online,2551,6
2018-07-03 00:00:00,105,21730,302,408,online,1095,28
2018-07-03 00:00:00,105,21791,302,408,online,1950,7
2018-07-03 00:00:00,105,20352,305,412,online,539,18
2018-07-03 00:00:00,105,20743,305,412,online,425,46
2018-07-03 00:00:00,105,20581,305,412,online,427,209
2018-07-03 00:00:00,105,20119,305,412,online,978,17
2018-07-03 00:00:00,105,20164,306,407,online,2361,14
2018-07-03 00:00:00,101,20434,306,407,offline,1658,6
2018-07-03 00:00:00,101,21271,306,407,offline,550,5
2018-07-03 00:00:00,101,20328,306,407,offline,945,10
2018-07-03 00:00:00,103,20213,305,412,online,1132,32
2018-07-03 00:00:00,103,20173,303,401,online,536,27
2018-07-03 00:00:00,103,20204,303,401,online,1005,13
2018-07-03 00:00:00,103,20398,303,401,online,867,10
2018-07-03 00:00:00,103,21253,306,407,online,750,202
2018-07-03 00:00:00,103,20583,306,407,online,565,202
2018-07-03 00:00:00,103,20248,306,402,online,379,51
2018-07-03 00:00:00,103,21715,302,408,online,895,107
2018-07-03 00:00:00,103,20727,302,408,online,1131,205
2018-07-03 00:00:00,102,20636,306,407,offline,958,32
2018-07-03 00:00:00,102,21911,306,407,offline,1041,18
2018-07-03 00:00:00,102,20580,302,408,offline,915,90
2018-07-03 00:00:00,103,22028,305,412,online,388,265
2018-07-03 00:00:00,102,20720,303,401,offline,1132,144
2018-07-03 00:00:00,102,20953,302,408,offline,1044,35
2018-07-03 00:00:00,101,21271,306,407,offline,527,1006
2018-07-03 00:00:00,101,21883,306,407,offline,660,509
2018-07-03 00:00:00,101,21785,305,412,offline,220,36
2018-07-03 00:00:00,102,20555,308,404,offline,983,1384
2018-07-03 00:00:00,102,21314,308,404,offline,837,155
2018-07-03 00:00:00,102,20742,308,404,offline,1265,7
2018-07-03 00:00:00,102,20357,301,405,offline,1012,7
2018-07-03 00:00:00,102,21068,305,412,offline,326,205
2018-07-03 00:00:00,102,21274,305,412,offline,235,306
2018-07-03 00:00:00,102,20662,305,412,offline,271,307
2018-07-03 00:00:00,102,20151,305,412,offline,633,306
2018-07-03 00:00:00,102,20580,302,408,offline,919,89
2018-07-03 00:00:00,102,20636,306,407,offline,938,18
2018-07-03 00:00:00,103,20396,305,412,online,287,18
2018-07-03 00:00:00,103,20661,302,408,offline,921,59
