2016-10-01 00:00:00,101,21641,306,407,offline,855,156
2016-10-01 00:00:00,101,21937,306,407,offline,748,201
2016-10-01 00:00:00,101,22080,306,407,offline,675,1160
2016-10-01 00:00:00,101,21677,303,401,offline,3006,57
2016-10-01 00:00:00,101,21449,303,401,offline,1054,204
2016-10-01 00:00:00,101,20388,305,412,offline,260,47
2016-10-01 00:00:00,101,21274,305,412,offline,201,106
2016-10-01 00:00:00,101,20457,305,412,offline,164,101
2016-10-01 00:00:00,101,20323,305,412,offline,98,102
2016-10-01 00:00:00,101,20988,303,401,offline,420,9
2016-10-01 00:00:00,101,20360,303,401,offline,1467,15
2016-10-01 00:00:00,101,20076,303,401,offline,1154,31
2016-10-01 00:00:00,101,20174,303,401,offline,1659,17
2016-10-01 00:00:00,101,21850,305,412,offline,620,58
2016-10-01 00:00:00,101,21913,306,407,offline,1105,177
2016-10-02 00:00:00,104,20512,308,404,online,1382,8
2016-10-02 00:00:00,104,21061,308,404,online,754,323
2016-10-02 00:00:00,104,21524,307,403,online,379,103
2016-10-02 00:00:00,104,20768,308,404,online,1113,518
2016-10-02 00:00:00,104,21636,307,403,online,357,10
2016-10-02 00:00:00,104,20944,301,405,online,489,106
2016-10-02 00:00:00,104,20085,301,405,online,902,103
2016-10-02 00:00:00,104,20763,308,404,online,992,3
2016-10-02 00:00:00,104,21716,307,403,online,704,206
2016-10-02 00:00:00,104,21636,307,403,online,362,33
2016-10-02 00:00:00,104,22021,307,403,online,423,204
2016-10-02 00:00:00,104,20023,307,403,online,960,77
2016-10-02 00:00:00,104,21986,301,405,online,325,153
2016-10-02 00:00:00,104,20219,301,405,online,403,39
2016-10-02 00:00:00,104,20003,301,405,online,742,6
2016-10-02 00:00:00,104,20877,308,404,online,520,84
2016-10-02 00:00:00,104,21801,301,405,online,723,76
2016-10-02 00:00:00,104,21081,307,403,online,371,504
2016-10-02 00:00:00,104,21986,301,405,online,325,57
2016-10-02 00:00:00,105,20497,306,407,online,1176,32
2016-10-02 00:00:00,105,20900,306,407,online,884,99
2016-10-02 00:00:00,105,20306,306,407,online,1368,8
2016-10-02 00:00:00,105,21147,306,407,online,1262,46
2016-10-02 00:00:00,105,20633,306,407,online,1408,11
2016-10-02 00:00:00,105,21827,306,407,online,780,81
2016-10-02 00:00:00,105,21026,306,407,online,853,69
2016-10-02 00:00:00,105,21053,306,407,online,771,89
2016-10-02 00:00:00,105,21881,306,407,online,680,43
2016-10-02 00:00:00,105,20139,306,407,online,588,34
2016-10-02 00:00:00,105,20650,306,407,online,890,47
2016-10-02 00:00:00,105,20116,306,407,online,789,199
2016-10-02 00:00:00,105,20560,306,407,online,971,27
2016-10-02 00:00:00,105,21937,306,407,online,863,19
2016-10-02 00:00:00,105,21913,306,407,online,1350,32
2016-10-02 00:00:00,105,21957,306,407,online,1235,25
2016-10-02 00:00:00,105,21141,306,407,online,1053,281
2016-10-02 00:00:00,105,20413,306,407,online,972,25
2016-10-02 00:00:00,105,20265,306,407,online,594,174
2016-10-02 00:00:00,105,22080,306,407,online,816,145
2016-10-02 00:00:00,105,21656,306,407,online,687,203
2016-10-02 00:00:00,105,21373,306,407,online,1145,12
2016-10-02 00:00:00,104,21326,307,403,online,360,22
2016-10-02 00:00:00,104,20862,307,403,online,541,416
2016-10-02 00:00:00,104,21183,307,403,online,441,30
2016-10-02 00:00:00,104,20085,301,405,online,1049,90
2016-10-02 00:00:00,104,20911,301,405,online,1387,20
2016-10-02 00:00:00,104,20074,308,404,online,1753,114
2016-10-02 00:00:00,104,21061,308,404,online,964,371
2016-10-02 00:00:00,104,20763,308,404,online,1165,323
2016-10-02 00:00:00,104,20512,308,404,online,1568,62
2016-10-02 00:00:00,104,21081,307,403,online,453,816
2016-10-02 00:00:00,104,21524,307,403,online,463,126
2016-10-02 00:00:00,104,21636,307,403,online,439,330
2016-10-02 00:00:00,104,22021,307,403,online,518,357
2016-10-02 00:00:00,104,21183,307,403,online,519,42
2016-10-02 00:00:00,104,20862,307,403,online,862,1258
2016-10-02 00:00:00,104,20006,307,403,online,852,211
2016-10-02 00:00:00,104,21716,307,403,online,814,92
2016-10-02 00:00:00,104,20437,307,403,online,243,55
2016-10-02 00:00:00,102,20008,303,401,offline,558,18
2016-10-02 00:00:00,102,20662,305,412,offline,219,107
2016-10-02 00:00:00,105,22078,306,407,online,1481,22
2016-10-02 00:00:00,102,20483,305,412,offline,298,109
2016-10-02 00:00:00,104,20003,301,405,online,917,25
2016-10-02 00:00:00,104,22021,307,403,online,440,9
2016-10-02 00:00:00,104,20219,301,405,online,503,125
2016-10-02 00:00:00,104,20944,301,405,online,668,148
2016-10-02 00:00:00,104,20862,307,403,online,553,11
2016-10-02 00:00:00,104,21566,307,403,online,216,45
2016-10-02 00:00:00,104,20944,301,405,online,495,52
2016-10-02 00:00:00,104,21986,301,405,online,322,92
2016-10-02 00:00:00,104,20003,301,405,online,739,540
2016-10-02 00:00:00,104,20085,301,405,online,906,27
2016-10-02 00:00:00,104,20911,301,405,online,1027,34
2016-10-02 00:00:00,104,21173,308,404,online,1535,345
2016-10-02 00:00:00,104,21961,308,404,online,1513,157
2016-10-02 00:00:00,104,21061,308,404,online,755,406
2016-10-02 00:00:00,104,20763,308,404,online,982,94
2016-10-02 00:00:00,104,21081,307,403,online,369,21
2016-10-02 00:00:00,104,21524,307,403,online,368,246
2016-10-02 00:00:00,104,21326,307,403,online,357,40
2016-10-02 00:00:00,104,21636,307,403,online,358,102
2016-10-02 00:00:00,104,20830,307,403,online,525,16
2016-10-02 00:00:00,104,22021,307,403,online,432,44
2016-10-02 00:00:00,104,21183,307,403,online,429,85
2016-10-02 00:00:00,104,20006,307,403,online,543,114
2016-10-02 00:00:00,104,21986,301,405,online,361,751
2016-10-02 00:00:00,105,21573,306,407,online,1024,30
2016-10-02 00:00:00,105,21571,303,401,online,1425,40
2016-10-02 00:00:00,105,21619,306,402,online,342,654
2016-10-02 00:00:00,105,20152,305,412,online,183,157
2016-10-02 00:00:00,105,20200,305,412,online,542,13
2016-10-02 00:00:00,105,20351,305,412,online,814,16
2016-10-02 00:00:00,105,21982,305,412,online,295,126
2016-10-02 00:00:00,105,21744,302,408,online,571.15,46
2016-10-02 00:00:00,105,20210,302,408,online,988.675,39
2016-10-02 00:00:00,105,21715,302,408,online,861.92,24
2016-10-02 00:00:00,105,21176,302,408,online,1133.3,16
2016-10-02 00:00:00,105,20653,305,412,online,251,102
2016-10-02 00:00:00,105,21619,306,402,online,272.38,18
2016-10-02 00:00:00,105,20139,306,407,online,548.825,39
2016-10-02 00:00:00,105,20650,306,407,online,786.945,18
2016-10-02 00:00:00,105,20116,306,407,online,709.905,29
2016-10-02 00:00:00,105,21913,306,407,online,1115.17,17
2016-10-02 00:00:00,105,20313,305,412,online,709,506
2016-10-02 00:00:00,105,20206,305,412,online,608,104
2016-10-02 00:00:00,105,20648,305,412,online,207,301
2016-10-02 00:00:00,105,20545,305,412,online,99,509
2016-10-02 00:00:00,105,21026,306,407,online,731.165,19
2016-10-02 00:00:00,104,20367,304,409,offline,1536,4
2016-10-02 00:00:00,102,21274,305,412,offline,206,237
2016-10-02 00:00:00,105,21271,306,407,offline,347,388
2016-10-02 00:00:00,101,21468,305,412,offline,307,102
2016-10-02 00:00:00,101,20648,305,412,offline,211,167
2016-10-02 00:00:00,101,20653,305,412,offline,257,128
2016-10-02 00:00:00,101,20152,305,412,offline,168,85
2016-10-02 00:00:00,101,20351,305,412,offline,806,89
2016-10-02 00:00:00,101,21982,305,412,offline,305,89
2016-10-02 00:00:00,101,20415,305,412,offline,713,81
2016-10-02 00:00:00,101,20545,305,412,offline,88,122
2016-10-02 00:00:00,101,20844,303,401,offline,2361,56
2016-10-02 00:00:00,102,21363,305,412,offline,612,384
2016-10-02 00:00:00,104,21049,304,409,offline,1308,44
2016-10-02 00:00:00,104,21594,304,409,offline,1367,13
2016-10-02 00:00:00,104,22040,304,409,offline,1292,8
2016-10-02 00:00:00,104,20986,304,409,offline,1038,445
2016-10-02 00:00:00,104,21296,304,409,offline,1199,44
2016-10-02 00:00:00,104,20740,304,409,offline,1088,5
2016-10-02 00:00:00,104,20668,304,409,offline,1386,263
2016-10-02 00:00:00,105,20943,303,401,online,829,95
2016-10-02 00:00:00,105,21663,306,407,online,926,54
2016-10-02 00:00:00,105,20355,303,401,online,1080,39
2016-10-02 00:00:00,105,21153,303,401,online,1359,1146
2016-10-02 00:00:00,105,20545,305,412,online,99,1594
2016-10-02 00:00:00,105,21714,302,408,online,1443,34
2016-10-02 00:00:00,105,21744,302,408,online,636,55
2016-10-02 00:00:00,105,20977,302,408,online,554,5
2016-10-02 00:00:00,105,20591,302,408,online,544,149
2016-10-02 00:00:00,105,21067,302,408,online,1602,17
2016-10-02 00:00:00,105,20466,302,408,online,1263,44
2016-10-02 00:00:00,105,21391,302,408,online,1269,10
2016-10-02 00:00:00,105,20296,305,412,online,144,58
2016-10-02 00:00:00,105,21840,302,408,online,1611,11
2016-10-02 00:00:00,105,20747,302,408,online,1274,19
2016-10-02 00:00:00,105,20399,302,408,online,883,72
2016-10-02 00:00:00,105,20210,302,408,online,1118,361
2016-10-02 00:00:00,105,21715,302,408,online,1016,161
2016-10-02 00:00:00,105,20168,302,408,online,1187,64
2016-10-02 00:00:00,105,21936,302,408,online,994,45
2016-10-02 00:00:00,105,21059,302,408,online,992,17
2016-10-02 00:00:00,105,20333,302,408,online,1835,14
2016-10-02 00:00:00,105,20430,302,408,online,2166,15
2016-10-02 00:00:00,105,20415,305,412,online,891,41
2016-10-02 00:00:00,105,20351,305,412,online,1331,304
2016-10-02 00:00:00,105,21598,305,412,online,539,349
2016-10-02 00:00:00,105,21250,303,401,online,1840,737
2016-10-02 00:00:00,105,20578,303,401,online,3327,181
2016-10-02 00:00:00,105,20086,303,401,online,587,105
2016-10-02 00:00:00,105,21971,303,401,online,1091,686
2016-10-02 00:00:00,105,20798,303,401,online,1179,1680
2016-10-02 00:00:00,105,20445,303,401,online,636,1269
2016-10-02 00:00:00,105,21583,305,412,online,1513,13
2016-10-02 00:00:00,105,21001,305,412,online,1325,15
2016-10-02 00:00:00,105,21917,305,412,online,799,494
2016-10-02 00:00:00,105,22028,305,412,online,519,292
2016-10-02 00:00:00,105,20396,305,412,online,421,188
2016-10-02 00:00:00,105,20313,305,412,online,1063,197
2016-10-02 00:00:00,105,20206,305,412,online,887,266
2016-10-02 00:00:00,105,21229,305,412,online,300,1689
2016-10-02 00:00:00,105,20581,305,412,online,426,1095
2016-10-02 00:00:00,105,20743,305,412,online,355,381
2016-10-02 00:00:00,105,20352,305,412,online,502,1044
2016-10-02 00:00:00,105,20653,305,412,online,281,563
2016-10-02 00:00:00,105,20152,305,412,online,194,174
2016-10-02 00:00:00,105,21584,303,401,online,1440,1249
2016-10-02 00:00:00,102,21068,305,412,offline,280,237
2016-10-02 00:00:00,103,21537,306,407,offline,1355,10
2016-10-02 00:00:00,103,21484,305,412,offline,300,83
2016-10-02 00:00:00,103,20662,305,412,offline,217,146
2016-10-02 00:00:00,103,20457,305,412,offline,154,308
2016-10-02 00:00:00,103,21619,306,402,offline,278,905
2016-10-02 00:00:00,103,21271,306,407,offline,471,51
2016-10-02 00:00:00,103,21271,306,407,offline,460,45
2016-10-02 00:00:00,101,20559,303,401,offline,2413,44
2016-10-02 00:00:00,101,20226,303,401,offline,863,102
2016-10-02 00:00:00,103,20457,305,412,offline,157,107
2016-10-02 00:00:00,101,20174,303,401,offline,1656,60
2016-10-02 00:00:00,101,20688,303,401,offline,1359,28
2016-10-02 00:00:00,101,20076,303,401,offline,1156,43
2016-10-02 00:00:00,101,20717,303,401,offline,2166,38
2016-10-02 00:00:00,101,20342,305,412,offline,134,505
2016-10-02 00:00:00,103,20226,303,401,offline,861,105
2016-10-02 00:00:00,103,20433,305,412,offline,1808,72
2016-10-02 00:00:00,103,21485,305,412,offline,437,88
2016-10-02 00:00:00,103,21703,305,412,offline,421,122
2016-10-02 00:00:00,101,20717,303,401,offline,2152,90
2016-10-02 00:00:00,103,21274,305,412,offline,206,136
2016-10-02 00:00:00,103,22046,305,412,offline,1215,53
2016-10-02 00:00:00,101,21057,303,401,offline,1041,89
2016-10-02 00:00:00,101,22080,306,407,offline,683,590
2016-10-02 00:00:00,101,21917,305,412,offline,391,47
2016-10-02 00:00:00,101,22028,305,412,offline,337,300
2016-10-02 00:00:00,101,20313,305,412,offline,702,84
2016-10-02 00:00:00,101,21771,305,412,offline,211,192
2016-10-02 00:00:00,101,20079,305,412,offline,304,72
2016-10-02 00:00:00,101,21468,305,412,offline,308,43
2016-10-02 00:00:00,101,20648,305,412,offline,208,148
2016-10-02 00:00:00,101,21598,305,412,offline,453,11
2016-10-02 00:00:00,101,20351,305,412,offline,816,11
2016-10-02 00:00:00,101,21982,305,412,offline,295,53
2016-10-02 00:00:00,101,20415,305,412,offline,703,16
2016-10-02 00:00:00,101,20545,305,412,offline,99,224
2016-10-02 00:00:00,101,20360,303,401,offline,1470,32
2016-10-02 00:00:00,101,20076,303,401,offline,1160,37
2016-10-02 00:00:00,101,20226,303,401,offline,853,62
2016-10-02 00:00:00,101,20174,303,401,offline,1652,5
2016-10-02 00:00:00,101,20717,303,401,offline,2161,42
2016-10-02 00:00:00,101,20844,303,401,offline,2352,12
2016-10-02 00:00:00,103,21644,303,401,offline,228,43
2016-10-02 00:00:00,101,21913,306,407,offline,1097,198
2016-10-02 00:00:00,103,20717,303,401,offline,2167,31
2016-10-02 00:00:00,103,22046,305,412,offline,1200,29
2016-10-02 00:00:00,102,22046,305,412,offline,1209,6
2016-10-02 00:00:00,102,21703,305,412,offline,409,39
2016-10-02 00:00:00,102,20483,305,412,offline,296,109
2016-10-02 00:00:00,102,21068,305,412,offline,278,105
2016-10-02 00:00:00,102,21015,303,401,offline,4569,4
2016-10-02 00:00:00,102,20940,303,410,offline,8006,11
2016-10-02 00:00:00,102,21409,303,410,offline,6870,13
2016-10-02 00:00:00,102,20657,303,410,offline,3258,19
2016-10-02 00:00:00,102,20151,305,412,offline,560,19
2016-10-02 00:00:00,102,22055,303,401,offline,4603,6
2016-10-02 00:00:00,102,21068,305,412,offline,275,134
2016-10-02 00:00:00,103,20135,303,401,offline,708,23
2016-10-02 00:00:00,103,20988,303,401,offline,424,101
2016-10-02 00:00:00,103,20151,305,412,offline,554,86
2016-10-02 00:00:00,103,20342,305,412,offline,128,105
2016-10-02 00:00:00,103,21274,305,412,offline,193,154
2016-10-02 00:00:00,103,20457,305,412,offline,167,51
